"ea_id","FS_year","Refrigerator","Radio","Television","Bicycle","Motorcycle","Car","number_celphones","floor_cement","floor_tile","floor_dirt_sand_dung","roof_natural","roof_iron","roof_other","cell_phone","hhsize","FS_month","hh_age","hh_gender","dist_road","dist_popcenter","dist_admarc","elevation","percent_ag","rCSI","HDDS","FCS","asset_index2","roof_natural_inverse","dummy_terrain_rough","nutri_severe_constraint","nutri_moderate_constraint","nutri_rent_severe_constraint","nutri_rent_moderate_constraint","IPC1","IPC12","rural","clust_maize_current","lhz_maize_current","clust_maize_mktthin_current","lhz_maize_mktthin_current","clust_maize_lag","lhz_maize_lag","clust_maize_mktthin_lag","lhz_maize_mktthin_lag","raincytot","day1rain","maxdaysnorain","lhz_day1rain","gdd","tmean","lhz_raincytot","lhz_maxdaysnorain","heatdays","floodmax","lhz_floodmax","logFCS","TA_names","FNID","TA_maize_current","TA_maize_lag","TA_maize_mktthin","TA_maize_mktthin_lag","TA_raincytot","TA_day1rain","TA_maxdaysnorain","TA_floodmax","TA_heatdays","TA_gdd","TA_tmean","quarter1","quarter2","quarter3","quarter4","month1","month2","month3","month4","month5","month6","month7","month8","month9","month10","month11","month12","FNID_MW2012C3010102","FNID_MW2012C3010107","FNID_MW2012C3010210","FNID_MW2012C3010201","FNID_MW2012C3010209","FNID_MW2012C3010309","FNID_MW2012C3010508","FNID_MW2012C3010311","FNID_MW2012C3010417","FNID_MW2012C3010409","FNID_MW2012C3010517","FNID_MW2012C3010503","FNID_MW2012C3020103","FNID_MW2012C3020209","FNID_MW2012C3020211","FNID_MW2012C3020213","FNID_MW2012C3020203","FNID_MW2012C3020303","FNID_MW2012C3020403","FNID_MW2012C3020515","FNID_MW2012C3020513","FNID_MW2012C3020603","FNID_MW2012C3020619","FNID_MW2012C3020703","FNID_MW2012C3020803","FNID_MW2012C3020813","FNID_MW2012C3020913","FNID_MW2012C3020815","FNID_MW2012C3030115","FNID_MW2012C3030112","FNID_MW2012C3030114","FNID_MW2012C3999918","FNID_MW2012C3030204","FNID_MW2012C3030214","FNID_MW2012C3030206","FNID_MW2012C3030304","FNID_MW2012C3030314","FNID_MW2012C3030306","FNID_MW2012C3030414","FNID_MW2012C3030404","FNID_MW2012C3030514","FNID_MW2012C3030519","FNID_MW2012C3030506","FNID_MW2012C3030613","FNID_MW2012C3031313","FNID_MW2012C3030716","FNID_MW2012C3030714","FNID_MW2012C3030804","FNID_MW2012C3030816","FNID_MW2012C3030904","FNID_MW2012C3031005","FNID_MW2012C3031105","FNID_MW2012C3031213","FNID_MW2012C3031206","FNID_MW2012C3030606","region_string","region_Central","region_North","region_South","date","GIEW_price_current","GIEW_price_lag.x","trend","GIEW_price_lag.y","trendsq"
"30711684",2013,0,0.473684210526316,0.0526315789473684,0.105263157894737,0,0,0.473684210526316,0.210526315789474,0,0,0.526315789473684,0.473684210526316,0,0.263157894736842,4.10526315789474,4.63157894736842,43.8421052631579,1.21052631578947,5.42105263157895,24.5263157894737,3.68421052631579,0.583157894736842,0.60000002,4,5.36842105263158,48.5526315789474,-0.300856978947368,0.473684210526316,0,0,0,0,0,1.57894736842105,1,1,68.4282894736842,77.9238628813536,0.632832080200501,1,108.119694709464,85.1944321955178,0.398496240601504,1,0.802752206899207,66,23,65,211,24.7555050415612,981.79810325124,16,2,0,0,3.88264839674824,"Thomas","MW2012C3030716",68.4282894736842,108.119694709464,0.632832080200501,0.398496240601504,0.802752206899207,66,23,0,2,211,24.7555050415612,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"South",0,0,1,2013-04-01,47.65,47.65,1127,47.65,1270129
"30720666",2010,0.1875,0.625,0.4375,0.0625,0,0.0625,1.5,1,0,0,0,1,0,0.8125,3.25,10,33.5,1.5,0.310833329375,34.4316663125,0.94749999875,0.9273333275,0.60000002,2.25,6.375,68.125,0.298747385,1,0,0,0,0,0,1,1,1,21.11,27.9045772068032,0.5,1,29.84,28.6005273416027,1,1,1.01990918801496,50,22,51,212,26.4815203026427,1007.79864474589,22,1,0,0,4.22134425298341,"Thyolo Boma","MW2012C3030716",21.11,29.84,0.5,1,1.01990918801496,50,22,0,1,212,26.4815203026427,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"South",0,0,1,2010-10-01,35.66,35.66,214,35.66,45796
"30801205",2011,0,0.5,0,0.6875,0,0,0.25,0.125,0,0,0.625,0.375,0,0.1875,5.0625,2.5,42.375,1.25,8.065333225,59.754000625,18.409333375,0.592200000625,0.03750000125,3.125,5.125,44.625,0.048466949375,0.375,0,0,0,0,0,1,1,1,18.9517061047209,23.5593220181096,1,1,12.9176763325394,23.0191124048494,0.875,1,1.17333879119141,36,23,32,213,24.2462154119788,1000.13209417704,22,0,0,0,3.7982942400998,"Mabuka","MW2012C3030804",23.7641863856938,12.4588381662697,0.625,0.8125,1.36917855141334,36,23,0,0,213,23.9148899167917,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"South",0,0,1,2011-02-01,32.02,32.02,337,32.02,113569
"30801300",2010,0,0.6875,0,0.5625,0,0,0.0625,0.1875,0,0,0.5,0.5,0,0.0625,4,5,50.6875,1.25,0.414666665,72.106667,29.414666875,0.635533333125,0,3.8125,5.125,37.40625,0.423891275,0.5,0,0,0.125,0,0,1,NA,1,29.3233333333333,28.352060225264,0.25,0.25,13,13,0.75,0.75,1.2266765733334,52,14,52,213,23.5287795662321,1350.6904951191,13,0,0,0,3.62183780275825,"Mabuka","MW2012C3030816",30.9957333333333,26.364525,0.235869565217391,0.606730769230769,1.1441013974956,52,19,0,0,213,23.6878957900643,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"South",0,0,1,2010-05-01,38.44,38.44,61,38.44,3721
"30801305",2010,0,0.3125,0,0.25,0,0,0.5,0.1875,0,0,0.6875,0.3125,0,0.5,4.625,11,49,1.4375,0.750000006875,63.11866675,23.336666875,0.63640000125,0,5.1875,5.25,44.0625,-0.32695991875,0.3125,0,0,0,0,0,1,1,1,30.166,28.871617122563,0,0.4,32.58,28.5959396112037,0.75,1,1.19918284175173,52,19,52,213,23.5287795662321,1350.6904951191,13,0,0,0,3.78560908057249,"Mabuka","MW2012C3030816",30.9957333333333,26.364525,0.235869565217391,0.606730769230769,1.1441013974956,52,19,0,0,213,23.6878957900643,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"South",0,0,1,2010-11-01,35.72,35.72,245,35.72,60025
"30801386",2011,0,0.5,0,0.25,0,0,0.25,0,0,0,0.625,0.375,0,0.1875,4.0625,1,41.375,1.3125,9.01733329375,72.1559995625,18.705999875,0.91740000125,0,1.125,5.125,49.40625,0.048464976875,0.375,0,0,0,0,0,1,1,1,28.5766666666667,20.6919903502609,0.25,0.75,12,12,0.75,0.75,1.56501831163527,36,23,36,213,23.5835644216045,1481.42498803139,22,0,0,0,3.90007693440975,"Mabuka","MW2012C3030816",23.7641863856938,12.4588381662697,0.625,0.8125,1.36917855141334,36,23,0,0,213,23.9148899167917,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"South",0,0,1,2011-01-01,33.2533333333333,33.2533333333333,306,33.2533333333333,93636
"30801631",2010,0,0.625,0.0625,0.5,0,0,0.625,0.125,0,0,0.625,0.375,0,0.4375,4.5,11,44.1875,1.4375,9.4521428,67.81071475,26.3371425,0.60178571375,0.60000002,4.25,5.375,47.40625,0.29874937875,0.375,0,0,0,0,0,1,1,1,30.166,28.871617122563,0,0.4,32.58,28.5959396112037,0.75,1,1.06393062181504,52,22,52,213,23.5287795662321,1350.6904951191,13,0,0,0,3.85875407654881,"Mabuka","MW2012C3030816",30.9957333333333,26.364525,0.235869565217391,0.606730769230769,1.1441013974956,52,19,0,0,213,23.6878957900643,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"South",0,0,1,2010-11-01,35.72,35.72,245,35.72,60025
"30801672",2010,0,0.4375,0,0.3125,0,0,0.25,0.0625,0,0,0.875,0.125,0,0.25,3.75,5.75,47.5625,1.4375,14.6435715,55.034999625,11.562142875,0.56335714,0.60000002,5.5,3.3125,25.5,-0.076676369375,0.125,0,0,0,0,0,1,NA,1,29.9020833333333,31.1645656204692,0.625,0.84375,29.460625,34.1891459840428,0.283653846153846,0.774038461538462,1.00404037724441,52,26,41,213,24.3243606853933,952.221746857102,10,0,0,0,3.23867845216438,"Mabuka","MW2012C3030804",30.9957333333333,26.364525,0.235869565217391,0.606730769230769,1.1441013974956,52,19,0,0,213,23.6878957900643,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"South",0,0,1,2010-05-01,38.44,38.44,61,38.44,3721
"30801672",2013,0,0.4375,0,0.5,0,0,0.25,0.125,0,0.0625,0.8125,0.1875,0,0.1875,5.8125,6.125,48.1875,1.3125,13.6875,52.3125,11.125,0.581875,0.60000002,6.1875,5.5625,43.875,-0.30085747,0.1875,0,0,0,0,0,1,1,0.9375,78.4406401079768,84.9226821053843,0.330357142857143,1,70.4901636904762,86.6326908168073,0.1421875,0.53125,1.07461004300732,66,35,65,213,23.7691924619003,949.473690606452,14,0,0,0,3.78134468178603,"Mabuka","MW2012C3030804",76.524012880385,78.8913057293786,0.279670047031158,0.331849806808688,1.16293502221708,65.5,35,0,0,213,23.5619871327575,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"South",0,0,1,2013-06-01,55.55,55.55,1188,55.55,1411344
"30801679",2010,0,0.625,0,0.5,0,0,0.375,0.0625,0,0.0625,0.5,0.5,0,0.3125,3.875,8,43.75,1.6875,3.57599999375,69.7146664375,28.989999875,0.62040000125,0.48750001625,3.625,4,35.53125,0.298749364375,0.5,0,0,0,0,0,1,1,1,35.42125,31.2581024764488,0.304347826086957,0.652173913043478,24.202,27.5419542313224,0.5,0.7,1.2266765733334,52,14,52,213,23.5287795662321,1350.6904951191,13,0,0,0,3.57041259095081,"Mabuka","MW2012C3030816",30.9957333333333,26.364525,0.235869565217391,0.606730769230769,1.1441013974956,52,19,0,0,213,23.6878957900643,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"Central",1,0,0,2010-08-01,40.39,40.39,153,40.39,23409
"30801679",2013,0,0.5,0.0555555555555556,0.555555555555556,0,0,0.611111111111111,0.111111111111111,0,0,0.555555555555556,0.444444444444444,0,0.388888888888889,5.66666666666667,6.22222222222222,47.4444444444444,1.5,5.38888888888889,68.5555555555556,26.1111111111111,0.629444444444444,0.466666682222222,13.7222222222222,5.22222222222222,48.6388888888889,-0.300857222222222,0.444444444444444,0,0.0555555555555556,0,0,0.0555555555555556,1,1.11111111111111,1,74.6073856527933,81.1057829946631,0.228982951205173,0.534685479129924,87.2924477682811,59.5265715662781,0.521512113617377,0.929754942912838,1.25126000142683,65,35,65,213,23.3547818036147,1389.10002244949,33,0,0,0,3.88442339382974,"Mabuka","MW2012C3030816",76.524012880385,78.8913057293786,0.279670047031158,0.331849806808688,1.16293502221708,65.5,35,0,0,213,23.5619871327575,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"South",0,0,1,2013-06-01,55.55,55.55,1188,55.55,1411344
"30802036",2010,0,0.375,0,0.4375,0.0625,0,0.0625,0.125,0,0,0.75,0.25,0,0.0625,5.125,11.1875,43,1.25,15.0486666875,79.8186665,9.4239999375,0.767333331875,0.60000002,3.8125,4.9375,42.84375,-0.20181740875,0.25,0,0,0,0,0,1,1,1,26.759875,25.7081889120824,0.140625,0.465625,32.127375,28.6476291445835,0.609375,0.8875,1.27727752296005,62,17,52,213,23.5287795662321,1350.6904951191,13,0,0,0,3.75755977676259,"Laston Njema","MW2012C3030816",28.9999375,30.7253541666667,0.4703125,0.4296875,1.28543826972456,57,17,0,0,213,23.5287795662321,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"South",0,0,1,2010-11-01,34.89,34.89,245,34.89,60025
"30802485",2011,0,0.4375,0,0.375,0,0,0.3125,0.125,0,0,0.5625,0.4375,0,0.25,4.125,1,42.125,1.1875,2.4749999875,83.55312525,21.077499875,0.700625,0,2.5625,5.75,58.40625,-0.076676088125,0.4375,0,0,0,0,0,1,1,1,28.5766666666667,20.6919903502609,0.25,0.75,12,12,0.75,0.75,1.47025603989001,36,22,36,213,23.5835644216045,1481.42498803139,22,0,0,0,4.06742290465584,"Laston Njema","MW2012C3030816",28.5766666666667,12,0.25,0.75,1.47025603989001,36,22,0,0,213,23.5835644216045,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"South",0,0,1,2011-01-01,33.2533333333333,33.2533333333333,306,33.2533333333333,93636
"30802579",2010,0,0.25,0,0.375,0,0,0.375,0.125,0,0,0.6875,0.3125,0,0.3125,5,6,37.8125,1.1875,3.92533328125,86.7973333125,20.8200000625,0.741933334375,0,6.5625,4.8125,40.03125,-0.452100981875,0.3125,0,0,0,0,0,1,NA,1,31.24,30.5794632610571,0.8,0.8,29.3233333333333,28.352060225264,0.25,0.25,1.29359901648907,52,17,52,213,23.5287795662321,1350.6904951191,13,0,0,0,3.68966039909701,"Laston Njema","MW2012C3030816",28.9999375,30.7253541666667,0.4703125,0.4296875,1.28543826972456,57,17,0,0,213,23.5287795662321,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"South",0,0,1,2010-06-01,39.11,39.11,92,39.11,8464
"30803115",2010,0,0.4375,0.0625,0.375,0,0,0.25,0.0625,0,0,0.8125,0.1875,0,0.25,4,7,37.9375,1.5625,4.1275000437375,49.7781255625,9.17437486875,0.699375,0.56250001875,2.625,4.1875,33.90625,-0.0766760775,0.1875,0,0,0,0,0,1,1,1,23.7142857142857,19.2563126725482,0.461538461538462,0.769230769230769,29.5,26.7445901729058,0.8,1,0.967469220940842,42,22,41,213,24.3243606853933,952.221746857102,10,0,0,0,3.52359936317483,"Chikumbu","MW2012C3030804",31.408373015873,36.1383333333333,0.353846153846154,0.6,1.01712608116743,42,26,0,0,213,24.3243606853933,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"South",0,0,1,2010-07-01,39.42,39.42,122,39.42,14884
"30803115",2013,0,0.380952380952381,0,0.666666666666667,0,0,0.428571428571429,0.0952380952380952,0,0.0476190476190476,0.666666666666667,0.333333333333333,0,0.380952380952381,4.47619047619048,5.47619047619048,38.5238095238095,1.42857142857143,4.14285714285714,47.5238095238095,8.38095238095238,0.720952380952381,0.57142859047619,10.7142857142857,5.42857142857143,45.9047619047619,-0.300857517142857,0.333333333333333,0,0,0,0,0,1,1,0.952380952380952,70.2520918367347,70.8588624553471,0.430735930735931,1,93.9732142857143,79.3697912997515,0.533333333333333,1,0.980711683579386,65,22,65,213,23.7691924619003,949.473690606452,14,0,0,0,3.82656885688712,"Chikumbu","MW2012C3030804",70.2520918367347,93.9732142857143,0.430735930735931,0.533333333333333,0.980711683579386,65,22,0,0,213,23.7691924619003,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"South",0,0,1,2013-05-01,49.36,49.36,1157,49.36,1338649
"30803233",2010,0,0.125,0.0625,0.1875,0,0,0.5625,0.25,0,0,0.375,0.625,0,0.375,4.5625,3,54.5625,1.5,1.81562499375,52.24750025,14.894375,0.7330625,0.60000002,10.375,4.3125,33.96875,-0.70238508625,0.625,0,0,0,0,0,1,NA,1,40.0675,37.062006954346,0.2,0.8,52.75,58.6763565060043,0.5,1,1.07377386860272,42,30,41,213,24.3243606853933,952.221746857102,10,0,0,0,3.52544098432148,"Chikumbu","MW2012C3030804",31.408373015873,36.1383333333333,0.353846153846154,0.6,1.01712608116743,42,26,0,0,213,24.3243606853933,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"South",0,0,1,2010-03-01,43.5,43.5,0,43.5,0
"30803321",2011,0,0.4375,0,0.3125,0,0,0.375,0.1875,0,0,0.5,0.5,0,0.3125,4.4375,1.375,42.8125,1.5,9.32250004375,48.8281245,6.52624996875,0.6295625,0.3750000125,5.75,4.6875,43.40625,-0.076676375,0.5,0,0,0,0,0,1,1,1,12.4382572494048,18.2668212188867,0.84375,1,11.625,18.1803025792081,0.59375,0.84375,1.12999449816854,36,24,36,213,26.1194306709397,1108.03207285838,22,0,0,0,3.77060343995462,"Chikumbu","MW2012C3030716",12.4382572494048,11.625,0.84375,0.59375,1.12999449816854,36,24,0,0,213,26.1194306709397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"South",0,0,1,2011-01-01,33.2533333333333,33.2533333333333,306,33.2533333333333,93636
"30803480",2010,0,0.5,0,0.5625,0,0,0.125,0.0625,0,0,0.6875,0.3125,0,0.125,5.875,11,42.5625,1.25,5.55866664375,52.6426663125,11.644,0.65359999875,0.56250001875,5.0625,5.4375,40.375,0.048466385,0.3125,0,0,0,0,0,1,1,1,30.4433333333333,22.903888812253,0.4,0.6,26.165,23.6669756279763,0.5,1,1.01013515395873,42,26,41,213,24.3243606853933,952.221746857102,10,0,0,0,3.69821078154282,"Chikumbu","MW2012C3030804",31.408373015873,36.1383333333333,0.353846153846154,0.6,1.01712608116743,42,26,0,0,213,24.3243606853933,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"South",0,0,1,2010-11-01,35.72,35.72,245,35.72,60025
"30804416",2010,0.125,0.4375,0.1875,0.3125,0,0,0.8125,0.3125,0,0,0.3125,0.6875,0,0.625,4.125,5,43.1875,1.5625,0.6880000030625,42.6640005,2.71066666875,0.689,0.60000002,0.875,5.875,51.375,-0.07667639,0.6875,0,0,0,0,0,1,NA,1,29.5642424242424,29.3239984946297,0.410714285714286,0.714285714285714,32.188,38.3416415843835,0.594594594594595,0.783783783783784,0.934444390683379,42,30,41,213,24.3243606853933,952.221746857102,10,0,0,0,3.9391516728164,"Nthiramanja","MW2012C3030804",30.0037878787879,29.1765,0.405357142857143,0.547297297297297,0.95764422841382,47,26,0,0,213,24.3243606853933,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Central",1,0,0,2010-05-01,38.44,38.44,61,38.44,3721
"30804416",2013,0.238095238095238,0.619047619047619,0.238095238095238,0.476190476190476,0,0.0476190476190476,1.14285714285714,0.666666666666667,0,0,0.0952380952380952,0.904761904761905,0,0.666666666666667,4.33333333333333,5.33333333333333,45.2857142857143,1.28571428571429,1,36.1428571428571,3.47619047619048,0.770952380952381,0.514285731428571,2.52380952380952,6.19047619047619,56.4285714285714,0.561970035714286,0.904761904761905,0,0,0,0,0,1,1,0.80952380952381,68.951417027417,66.7220019946114,0.231329568864583,0.613956693788627,80.4735779564351,87.9595695525156,0.377928949357521,0.91609977324263,0.948241366137936,65,22,65,213,23.7691924619003,949.473690606452,14,0,0,0,4.03297561584581,"Nthiramanja","MW2012C3030804",68.951417027417,80.4735779564351,0.231329568864583,0.377928949357521,0.948241366137936,65,22,0,0,213,23.7691924619003,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"South",0,0,1,2013-05-01,49.36,49.36,1157,49.36,1338649
"30804426",2010,0,0.375,0,0.3125,0,0,0.1875,0.0625,0,0,0.75,0.25,0,0.1875,3.375,11,47.0625,1.5625,7.023333375,48.0633330625,7.207333375,0.644,0.11250000375,9.0625,4.5625,37.09375,-0.201818004375,0.25,0,0,0,0,0,1,1,1,30.4433333333333,22.903888812253,0.4,0.6,26.165,23.6669756279763,0.5,1,0.98084406614426,52,22,41,213,24.3243606853933,952.221746857102,10,0,0,0,3.61344849180994,"Nthiramanja","MW2012C3030804",30.0037878787879,29.1765,0.405357142857143,0.547297297297297,0.95764422841382,47,26,0,0,213,24.3243606853933,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"South",0,0,1,2010-11-01,35.72,35.72,245,35.72,60025
"30805259",2010,0,0.1875,0,0.4375,0,0,0.1875,0.0625,0,0,0.875,0.125,0,0.1875,4.0625,9,34.1875,1.5625,4.2764286125,52.527142875,15.9192858125,0.75814286,0.60000002,3.625,4.875,39.5625,-0.577242328125,0.125,0,0,0,0,0,2,1,1,27.96875,26.9029214655782,0.333333333333333,0.791666666666667,27.1870588235294,31.2531011996457,0.392857142857143,0.821428571428571,1.07377386860272,42,30,41,213,24.3243606853933,952.221746857102,10,0,0,0,3.6778816999044,"Nkanda","MW2012C3030804",26.40625,27.8956862745098,0.261111111111111,0.380952380952381,0.976226431333239,42,25,0,0,213,24.3243606853933,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Central",1,0,0,2010-09-01,34.82,34.82,184,34.82,33856
"30805259",2013,0,0.444444444444444,0,0.444444444444444,0,0,0.388888888888889,0.111111111111111,0,0.0555555555555556,0.611111111111111,0.388888888888889,0,0.222222222222222,4.55555555555556,7.11111111111111,36.5,1.33333333333333,4.22222222222222,47.0555555555556,13.8333333333333,0.795555555555556,0.60000002,16.2777777777778,5.33333333333333,47.4444444444444,-0.300857443888889,0.388888888888889,0,0,0.0555555555555556,0,0.0555555555555556,1,1,0.944444444444444,66.34425,43.4610130955257,0.456613756613757,0.874074074074074,62.6010138888889,83.4344447440683,0.491452991452991,0.709401709401709,1.11660839197824,65,16,65,213,23.7691924619003,949.473690606452,14,0,0,0,3.85955943589241,"Nkanda","MW2012C3030804",66.34425,62.6010138888889,0.456613756613757,0.491452991452991,1.11660839197824,65,16,0,0,213,23.7691924619003,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"South",0,0,1,2013-07-01,58.55,58.55,1218,58.55,1483524
"30805375",2010,0,0.625,0,0.625,0,0,0.3125,0.125,0,0,0.625,0.375,0,0.3125,4.3125,8,43.625,1.3125,10.757333375,45.4799995625,9.7060000125,0.69926666625,0,1.4375,4.375,39.5625,0.298749925,0.375,0,0,0,0,0,2,1,1,23.75,26.6134571811651,0.2,1,30,28.4718213135076,0.25,1,0.8999710829046,42,19,41,213,24.3243606853933,952.221746857102,10,0,0,0,3.6778816999044,"Nkanda","MW2012C3030804",26.40625,27.8956862745098,0.261111111111111,0.380952380952381,0.976226431333239,42,25,0,0,213,24.3243606853933,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Central",1,0,0,2010-08-01,37.57,37.57,153,37.57,23409
